session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,31813.929691959078,16189.359240806021,15971.417781774886,362.0092821433682,1133.0044865387977,-1841.8610993039965,2.679251022799638,0.9464284775352209,1.2169369703346795,0.9001896710063375,1.5903160691151563,0.9239940275882567,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.20027960510225687,0.7109594270528398
1,-1,-14170.00340829352,9158.325934978522,-5720.790008227108,920.7694565072029,863.5600330949901,-19391.86882464713,-0.4246253196586063,0.11312383109993289,0.9276991533709708,0.7420371759708877,-0.5413670602022459,0.6320499756626698,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.0049356280529769,0.29687364508514663
2,-2,2327.674262241031,-9314.120217803866,9383.713268099178,2911.5027110511583,1042.3154628654265,-1695.736961970866,-0.1949168811374704,0.029164459597137274,-1.1864150511237361,0.6079872746970987,0.7390552523121042,0.8287505727222912,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.13804824344044594,0.0533131170913389
3,-1,10554.74873652152,6313.443387723935,1983.0223520384752,1124.150993159994,1301.7954129994105,-167.66340940029477,1.157837215104306,0.6000402734434422,0.7692922794827789,0.5731053944980189,0.1343851009286878,0.035567196085166106,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.002592516931093944,0.000035947246994599266
4,-2,14346.723393134565,13177.90593418968,6028.012894077692,2420.42908167532,270.69735366396617,-7550.321870472093,2.5253948375651816,0.7997361064845996,1.5743160549015929,0.9055863583119991,1.0381590912669925,0.5928515104673767,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.46082822668588524,0.17564055652018948
5,-1,29259.486146464547,8968.769768274971,14969.128800934297,285.0478116191043,914.6130009504413,4121.926764685733,3.2262532785444322,0.9618912259549569,1.0270760107786487,0.8718414954265915,1.564667149273296,0.8576089190889394,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5145997562496083,0.5066596982067038
6,-2,3468.271107004137,7319.067103473935,-6960.955545911216,2332,947.5713412716323,-169.4117918302145,1.4163886864778046,0.3173928807885447,0.9191943843927842,0.6633734167082338,-0.8212341065530384,0.8105246380540491,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9990644547432612,0.2537599201002967
7,-1,26297.42180588207,8679.236948874313,4358.560525937239,2605.3927457295395,606.4165002113464,10047.81508512963,3.8491495776491216,0.8620781738417417,0.9809695145005767,0.9646438361686808,0.8198845306244662,0.6912132433487798,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.7002252069079482,0.6222966439695965
8,-2,-9323.066783411896,3241.7411342718988,-5627.762004818651,1816.4679235973108,580.1808484394387,-9333.694684901893,-1.005725671084615,0.4018985303373834,0.2210327399188689,0.15595338470135217,-0.3445624491400548,0.23487263837047684,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1454904967965507,0.5380344804071454
9,-1,34308.908044711185,7228.7482631478415,5043.441115210531,1093.3325724306633,1595.9517150482698,19347.434378873877,3.952372434451602,0.9345538069951116,0.8649900983934322,0.9442535006362185,0.5576340566447907,0.3834095238277575,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.1210776135452196,0.8934549191149684
