session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,24901.725412834054,15499.359240806021,7801.5620743410545,353.40965342910204,1133.0044865387977,114.38995771907707,2.2345401288761386,0.9536652860848119,1.206693828548998,0.9122156703978419,0.9448070853356842,0.8932665391439278,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,-1214.5697702446014,10315.308868884109,-3512.3039598022006,920.7694565072029,863.5600330949901,-9801.904168928704,0.05567001289111668,0.007190714332951053,1.0424866273112856,0.7503767991228965,-0.4088567951644617,0.6377975552697632,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.771938034481345,0.5506167462127132
2,-2,-605.0350959687412,-9260.120217803866,5157.851165636792,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.6263130719346064,0.30442385238625663,-1.1781461508394415,0.6060093768266815,0.22528844280491003,0.23302503943706385,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,13414.678337024516,6343.541918329254,6443.724074458762,1124.150993159994,1301.7954129994105,-1798.5340619229046,1.423686934085474,0.6684371039897458,0.7715246647319425,0.573754249636615,0.6611579211890981,0.6041401189859483,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.26056296959731123,0.3004122355173723
4,-2,25999.12887035385,12571.52895966696,11401.994959587842,2420.42908167532,270.69735366396617,-665.5214842402409,2.795759435055935,0.9698867668330302,1.4921065678895729,0.9077713130955455,0.9028634609194082,0.8633461440922874,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.027041488164468056,0.04093126279956314
5,-1,16420.45542653901,9015.892791447477,6213.325309911976,285.0478116191043,914.6130009504413,-8.423487389985894,1.5579571377822865,0.7420089117928114,1.0352493801509637,0.8739984744170435,0.3938942000886956,0.18429417550337382,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.008903195299767063,0.006647720091776464
6,-2,5949.785824216209,7319.067103473935,-5032.905905811931,2332,947.5713412716323,384.05328528257314,0.7632133417382765,0.5311903639711727,0.9191943843927842,0.6633734167082338,-0.5962789701544219,0.7910555624922057,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,-1,15449.30836746747,8968.948054235661,13432.162030898384,2605.3927457295395,606.4165002113464,-10163.610963607462,1.4439655299258967,0.6899646597023464,1.016094869105856,0.9645633349117422,1.2147178614000023,0.8614055128386617,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.1349175261960858,0.784261985568516
8,-2,3639.251133421905,3241.7411342718988,-2101.6600316303084,1816.4679235973108,580.1808484394387,102.52125874356483,0.42304570618104015,0.522786980984065,0.2210327399188689,0.15595338470135217,-0.04995628257487932,0.01144784613893198,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,17653.173991729243,7228.7482631478415,3351.22355391577,1093.3325724306633,1595.9517150482698,4383.917887186701,2.3034648202186108,0.9537736032339161,0.8649900983934322,0.9442535006362185,0.5199972416348873,0.7116060246652343,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
