session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,18838.084632773647,16189.359240806021,11677.488261390361,362.0092821433682,1133.0044865387977,-10523.7766381049,1.3156395272517467,0.5532028135922368,1.2169369703346795,0.9001896710063375,1.2609251911761161,0.8232552319258809,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.2345002227110802,0.7188733630049239
1,-1,5310.087902022318,9158.325934978522,10093.308370945051,920.7694565072029,863.5600330949901,-15725.875893503446,1.1786566552475626,0.4852499972441313,0.9276991533709708,0.7420371759708877,1.0169598630793566,0.8290575439928506,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.9599805764283988,0.362401045972359
2,-2,-1127.911124152739,-9314.120217803866,6329.564433735912,2911.5027110511583,1042.3154628654265,-2097.1735140013698,-0.9795463114391435,0.270051941680611,-1.1864150511237361,0.6079872746970987,0.2069740696210331,0.18250481065197136,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.3905964910510485,0.06809364497154013
3,-1,8571.32510798287,6313.443387723935,4683.59728770738,1124.150993159994,1301.7954129994105,-4851.66197360785,0.8453821736903615,0.25668294494712907,0.7692922794827789,0.5731053944980189,0.32618601053977536,0.09792647308754121,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.5016634340939665,0.10028004217799652
4,-2,23649.75241256737,13177.90593418968,11107.998945030013,2420.42908167532,270.69735366396617,-3327.278901991609,2.4588905335314726,0.8305055078211673,1.5743160549015929,0.9055863583119991,0.8753489042859167,0.829162646006226,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.3645223437385484,0.2573869762118449
5,-1,39693.56935537065,8968.769768274971,21320.923564400757,285.0478116191043,914.6130009504413,8204.215210125381,4.11885767293521,0.9554419749587615,1.0270760107786487,0.8718414954265915,2.2492430349858386,0.9240755450277611,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7226282649279206,0.7159519701851351
6,-2,8863.81007617075,7319.067103473935,-2759.2843985689105,2332,947.5713412716323,1024.4560299940931,1.8538895279448058,0.47165730651239707,0.9191943843927842,0.6633734167082338,-0.30341879888301043,0.48851607027831406,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9187499885402229,0.2713525270473879
7,-1,17110.4672073758,8679.236948874313,4394.867668908526,2605.3927457295395,606.4165002113464,824.5533436520764,2.0761746572159825,0.9172451841825057,0.9809695145005767,0.9646438361686808,0.6557527228411363,0.5971778895583995,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,21279.80768877072,3241.7411342718988,4735.926314202719,1816.4679235973108,580.1808484394387,10905.491468259352,2.088323605658701,0.8162981210442206,0.2210327399188689,0.15595338470135217,0.3191652891649264,0.6271755979842081,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,1.2848310416417754,0.6163173987071501
9,-1,-4638.1994348846365,7228.7482631478415,4669.6254125999985,1093.3325724306633,1595.9517150482698,-19225.85739811141,-0.5171409991442782,0.2454042339476816,0.8649900983934322,0.9442535006362185,0.5705781487312649,0.49146249813415105,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.3613799121371355,0.8834527726031528
10,-2,35108.73610886252,11110.689475292937,16648.280927343527,2571.549430141333,1149.7814166784774,3628.4348594062394,3.305421869189513,0.9318203339047931,1.2846439121101656,0.9410477536602385,1.3417485588993276,0.8556738714252616,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.23124947098433488,0.17168075070780917
11,-1,44429.90697652912,5408.742564171145,18929.797547137015,1369.7833077407813,1013.394105210451,17708.189452269726,3.5414388884320402,0.9302961706792593,0.2868887218857897,0.679717786318238,1.754148642480652,0.9671788595884584,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,1.2932926957482607,0.788189207772611
12,-2,31182.059243656222,17332.136386480124,7121.97306256328,1729.5585966297986,967.8544172441161,4030.536780738905,4.037154848054412,0.86885623116483,1.8381515567296574,0.9077274978445612,1.0602639872149258,0.4546883833512922,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.9204436491742182,0.6651480513267104
13,-1,8009.098673159209,17211.256102777086,-21964.525592529797,-2527.332842034448,2181.0259022398495,13108.675102706518,0.5187855920562847,0.06647598915063879,2.1890756885323923,0.9094815741882583,-2.6965543617789747,0.8068641906549432,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,1.1088363804477692,0.5291905503256452
14,-2,23667.68513420687,5154.88720972318,11658.650892112579,-483.95615750762954,910,6428.10318987874,2.2289752706366244,0.8084862081962348,0.3919210676883323,0.5583233773940754,1.2258971499094597,0.8414919521970164,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.6342873822020502,0.7040588903053596
15,-1,12555.849023071929,10135.781966790262,1430.0710251431447,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.572852790749467,0.8868485238083639,1.118740764299092,0.9193871746275722,0.4707648513581324,0.4243634408655154,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,3027.681598416235,-420.76621062413324,492.15711780602214,1878.1048555412453,-38.282723022417485,1116.4685587155182,-0.020914141174924794,0.0011226698750955943,0.08252189096601366,0.03207967777777291,-0.06828257389464823,0.06946212360302459,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.220936868828446,0.10529918724263755
17,-1,27025.294933794812,2250.7170825438516,6702.894886174938,4017.6739628593714,1491.5695214817797,12562.439480734873,2.6111989803949984,0.9100251059082575,0.3160227861119776,0.4836227506275689,0.8780899678420033,0.7819383285971626,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.8817877823406757,0.7282451437685561
18,-2,11706.704158864166,7939.242530162563,5264.0799963485915,1597.9095787798342,4942.241210994336,-8036.769157421157,0.4572523307346831,0.09785344637818061,1.186218774234665,0.6798683640690993,-0.4938871177051371,0.11980420035987141,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.001110332911895,0.6804194148954446
19,-1,-1065.8232839853426,-15209.46089625149,13197.686238684342,639.9288846943837,1381.460002606971,-1075.4375137195493,1.1508071996417473,0.5361660857356279,-0.37167855821126766,0.08702158736022433,1.3569899297222507,0.8831946660481114,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,5424.635625139694,-4432.63953600009,4223.557991177891,1697.7069020425479,741.8917965331525,3194.1184713861912,0.19918756754658656,0.023469709637382322,-0.4244744549230218,0.44630062042949475,0.5846475042499732,0.286840942588937,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.17734828169815545,0.024604758895406455
21,-1,15777.897122826409,5323.403795484337,6011.306016815128,1088.1656645656913,-202.56060459501532,3557.5822505562683,2.221238096048786,0.8458658675838482,0.5215990454825751,0.531344141205662,0.6625116267133143,0.7836832721304362,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,1.0098787037428036,0.5661153913287955
22,-2,24897.664441073888,11312.806342864293,8131.196389522564,1820.6086414691308,1333.8629861636327,2299.190081054268,2.940624201358167,0.9478856585674,1.375158397990876,0.9278548988382869,0.921578755777821,0.8966634259790769,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.3204075479865794,0.6855088430185581
23,-1,-2598.9760194249247,2849.2754835094092,13337.565624878742,3943.290749595624,933.2527582303023,-23662.360635639,-0.16655080195580907,0.014376618654887083,0.8078458556610096,0.5729991609739562,1.0486004472520896,0.8273557785559745,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-2.4247700040289675,0.8160185449647056
