session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,18963.420987611713,15499.359240806021,7342.461402878282,362.0092821433682,1133.0044865387977,-5373.413424754755,1.5552284314172464,0.8404338132376987,1.206693828548998,0.9122156703978419,0.9051849334047678,0.893707535345969,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.6289279189885494,0.7128364447766216
1,-1,9756.128686722795,10315.308868884109,-530.0469840146834,920.7694565072029,863.5600330949901,-1813.4626877488245,0.9957426310104567,0.6661055561960005,1.0424866273112856,0.7503767991228965,-0.08228857041845651,0.04939413117832748,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,161.50050508472123,-9260.120217803866,6603.455065479968,2911.5027110511583,1042.3154628654265,-1135.6525165079656,-0.7026678516983423,0.35348637124926824,-1.1781461508394415,0.6060093768266815,0.3561039243499847,0.38386840130801153,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.2711167863235189,0.10061663197223934
3,-1,11436.061807116957,6313.443387723935,3493.7665808918828,1124.150993159994,1301.7954129994105,-797.0945676582651,1.209401818592226,0.619389573050483,0.7692922794827789,0.5731053944980189,0.30913264295219234,0.25187620790424664,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.12059042160447939,0.1427850605697469
4,-2,30834.235945573986,12571.52895966696,15438.999296686674,2420.42908167532,270.69735366396617,132.58125388106419,3.496916534839487,0.9465155004252144,1.4921065678895729,0.9077713130955455,1.4972311547489427,0.9298773230452129,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.1338308941184171,0.17454315048240926
5,-1,21105.05920714184,8968.769768274971,7340.577491800883,285.0478116191043,914.6130009504413,3596.0511344964398,1.7708205467879914,0.8058323269118945,1.0270760107786487,0.8718414954265915,0.5595072671589415,0.3357963247709374,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.06432690660751657,0.02471493046948061
6,-2,6138.961388413369,7319.067103473935,-5715.766299532726,2332,947.5713412716323,1256.0892432005276,1.6515850958603995,0.36416769507300095,0.9191943843927842,0.6633734167082338,-0.672188034923209,0.7983971264430986,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.0852147924960167,0.27208590100341634
7,-1,22513.95188113011,8679.236948874313,4579.0906011852785,2605.3927457295395,606.4165002113464,6043.8150851296305,2.7216626999626987,0.9212626804101196,0.9809695145005767,0.9646438361686808,0.6307795319110349,0.6601100389042149,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.7618433279349373,0.6381869877781053
8,-2,138.39063646736213,3241.7411342718988,-3153.7110182244796,1816.4679235973108,580.1808484394387,-2346.2882516168065,0.13805819791615467,0.04828231659754408,0.2210327399188689,0.15595338470135217,-0.06001729410295484,0.015161020079759186,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.28625178283289243,0.42744316131846305
9,-1,-2131.821679342316,7228.7482631478415,10462.178753405264,1093.3325724306633,1595.9517150482698,-22512.032983374356,0.0725859904430796,0.00544765550781214,0.8649900983934322,0.9442535006362185,1.5320497305207788,0.9026503264471288,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.7331245043393073,0.8876904055732981
10,-2,28119.845761151035,10915.861844116167,12439.396758464281,2571.549430141333,1149.7814166784774,1043.2563117507743,2.5880996694473906,0.915347089596603,1.259062446949649,0.942427931819774,0.8738537057931812,0.7631112853459896,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.007403589508878995,0.0007930472786112441
11,-1,15517.588196656701,5825.821374438528,7792.3153120013885,1369.7833077407813,1013.394105210451,-483.725902734448,1.341334674565254,0.7277818351931737,0.29780820544442915,0.6767201997954612,0.5811864292666935,0.5551797787949437,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.2552312115368181,0.09700373160504897
12,-2,19445.237885209557,17332.136386480124,-2437.8922502531204,1729.5585966297986,967.8544172441161,1853.5807351086423,2.5963508243863442,0.8895158540253386,1.8381515567296574,0.9077274978445612,0.19026248297762993,0.0851119868758335,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.34964112974347583,0.6956555758034941
13,-1,11694.542975294255,17211.256102777086,-15620.031159314327,-2527.332842034448,2181.0259022398495,10449.624971626094,1.3650249542504993,0.357836272317214,2.1890756885323923,0.9094815741882583,-1.7539382190222275,0.7705700890096123,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,1.0124595998852326,0.656561259818236
14,-2,25499.227981804455,5154.88720972318,7675.346558994352,-483.95615750762954,910,12242.950370594554,1.8723963253133613,0.8179354487394453,0.3919210676883323,0.5583233773940754,0.7636548620748624,0.43717950740721223,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.7399507247133785,0.38508902809727663
15,-1,12490.531224902134,10135.781966790262,1364.7532269733492,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.498473766867795,0.8634542621476159,1.118740764299092,0.9193871746275722,0.3963858274764471,0.3601094841457117,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,7482.580086945622,-348.9823206171859,5254.897715076921,1878.1048555412453,-38.282723022417485,736.8425599670591,0.6083247483064868,0.4354280697975011,0.08814549847815774,0.037329454482489435,0.6160852344563229,0.6013184568749823,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.28168939521014746,0.35170106670921036
17,-1,23109.254566227904,2250.7170825438516,5806.197643911553,4017.6739628593714,1491.5695214817797,9543.09635543135,2.0178605713355102,0.9438078540203124,0.3160227861119776,0.4836227506275689,0.6418694643434537,0.8118003736231614,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.5246698767797082,0.5415078989071863
18,-2,24007.164374557946,7977.527380765823,4483.031687458104,1597.9095787798342,4942.241210994336,5006.45451655985,2.828279152708811,0.8408400192521008,1.1938291748140197,0.6781757474653389,-0.15270806776289825,0.022619034036427732,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,1.02112703854066,0.6182939010287645
