session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,27373.440751652008,16427.23666963156,17825.67450839223,353.40965342910204,1133.0044865387977,-8365.884566339679,2.129827097916494,0.6938276793032077,1.2728244737081604,0.9040454691280511,1.6928931097681208,0.754496008029398,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.9069189276543674,0.747229688149615
1,-1,-9919.047252362292,10293.308868884109,894.0088222856866,920.7694565072029,863.5600330949901,-22890.694433134282,0.9290409750171638,0.12304024659841448,1.0392173155591045,0.7491923252160059,0.7248141376150972,0.20445336088300162,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.0289686933826965,0.23129769685353974
2,-2,-659.0938772122063,-9844.071341015166,3986.8621024623862,2911.5027110511583,1042.3154628654265,1244.2971874239884,-0.7293901766561518,0.17408920317808435,-1.2438687562171518,0.6148807093240487,-0.14371922884541055,0.016210471574107748,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.2677066472918211,0.15466184270847694
3,-1,17758.57314849701,5854.968020375265,17764.42359923513,1124.150993159994,1301.7954129994105,-8286.764877272792,2.7318280121522047,0.46774011605917504,0.707179235404672,0.5441980284848833,2.648410381551556,0.6978663186860906,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.8753289225657676,0.1866511966263634
4,-2,10884.534805937332,12555.654617841239,5253.983823793475,2420.42908167532,270.69735366396617,-9616.230071036669,1.2300931904509682,0.40481828584132196,1.4901204101149723,0.9074689606490614,-0.18727881559159307,0.033538701594240224,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4464963221549174,0.11019573554382082
5,-1,16489.546241496715,8716.400698757468,3742.0436377793085,285.0478116191043,914.6130009504413,2831.4410923903924,1.5529366489191814,0.7127585238597203,0.9863000664822764,0.8657904117638727,0.051412491408058716,0.002711542230720031,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3953137287859635,0.1484597039435519
6,-2,-879.4151286135057,7605.510056730069,-5960.739415479009,2332,947.5713412716323,-5803.757111136198,0.9964783054859284,0.13188128260250964,0.9639190599097489,0.6629202438278846,-0.7014075384198826,0.8411866570838835,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.4146028301011927,0.04012267365636881
7,-1,9911.633735294108,8700.385106605361,10135.885338616266,2605.3927457295395,606.4165002113464,-12136.445955868407,1.32592420617058,0.6701390252914688,1.0000153758482768,0.9644479864353219,1.0861231049345632,0.8811722769458774,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.1082846002283793,0.668920699643571
8,-2,-10675.538776441923,3241.7411342718988,-3997.104767282377,1816.4679235973108,580.1808484394387,-12316.823915468194,-0.8488552234304443,0.133318843408118,0.2210327399188689,0.15595338470135217,-0.025698962171369872,0.0008914937745822836,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.3074835361110932,0.4605940034087972
9,-1,40914.2134126954,7375.43706578696,3272.2013779788977,1093.3325724306633,1595.9517150482698,27577.290681450606,5.517228049984755,0.8784727796257247,0.8721419229974245,0.9474559378692834,1.194858523752385,0.33193289829898004,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,3.0415569373667517,0.8957529674351236
10,-2,21076.380678682817,10582.034212939405,7785.957519913209,2571.549430141333,1149.7814166784774,-1012.9419009896083,1.9128764327011643,0.4987240425371005,1.2197911632089535,0.940744695668867,0.23695140355045294,0.057169810025039736,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.008353938746048587,0.00006943890074856571
11,-1,262.2257275557913,5736.551671871683,1076.035529728746,1369.7833077407813,1013.394105210451,-8933.53888699587,-0.31671699443115037,0.03742210527397251,0.29622571668475217,0.6790862506340994,-0.8872500557701062,0.27159692225757953,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.06719851633688627,0.001764309565812105
