session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
10,-18304.501222556206,-21381.49071828765,1757.2075763096218,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,177,-29,-4,11,-13,13,-1723975,153619,7033,-8862,3778,-1589,-2.4115675346382393,0.8068153567456405,-2.7053771727722733,0.8349957418297983,0.0821401845099278,0.0694834795737395,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1877.0539735094071,-6483.185682459967,2577.9916400638176,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,149,16,4,-9,14,-6,-1476924,-80986,-3631,7075,-3511,1116,0.8999549936049068,0.27783111779252334,0.6195686633538144,0.19101432557917147,0.0012928099302938743,0.000007873649586427487,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,12323.75799811736,-4023.602415500791,14494.89225025312,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,104,-6,-12,4,12,-975279,-533489,8248,9490,-357,-2385,1.1681745056840653,0.755983867178251,-0.4974929093435256,0.18092204993434885,1.5807300326384914,0.7672285580141323,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-31600.79982120482,-38497.22267042869,5175.884181524714,1188.2562590875223,653.8159903406431,1.1947959461049322,-122.72837767511533,-66,-34,8,-17,-7,-8,649647,176038,-10834,12582,1442,1530,-4.082645741339287,0.938804353046174,-5.05930332762227,0.9460901045712974,0.7690913557910941,0.7902723242670042,0.10838180735199555,0.807335051548301,0.08787233766860578,0.48542703093305817,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,5799.024831621244,84.6468255999207,2349.9450296584982,1572.3582463003052,1481.648897014922,135.67388722863257,174.7519458189654,-26,39,1,-11,-4,7,260431,-198580,190,9396,796,-1298,0.2189685725335591,0.024650667694907855,-0.218803790388746,0.03854141513778881,0.15565891365324838,0.07578746590059138,0.14369107989667895,0.518238127232428,0.11230841340575232,0.8369428024476269,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10290.096420626263,9744.291852329625,1689.7532269733492,-2070.733134588969,431.29843433991755,944.4940029868783,-449.00796141453793,116,-87,-24,-7,3,-16,-1157705,462931,33289,5518,226,2960,1.2332697189563,0.7865510525803787,1.2065137255486675,0.8980648204055731,0.2785139667435943,0.3223831514813848,-0.3317358191462993,0.6984653696633947,0.046889252066375196,0.7281713012628132,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20811.664088305697,-25385.176820967812,3821.0523726020074,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,2,-28,7,-4,17,-1362497,-6862,35364,-4476,708,-1946,-2.5401181278398113,0.545537462126362,-3.2383771007556765,0.6962192667735827,0.6655268822009476,0.6140620723564889,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,12747.2771284457,13315.814220936969,-4013.7998393407324,744.2013124218756,1932.5695214817797,140.06903644568652,628.4228765001214,71,84,-5,4,1,9,-697432,-436376,7705,-2175,-97,-359,1.038413435760244,0.7768547987968566,1.350534437779163,0.897022746404681,-0.7056733021123877,0.48867611135172156,0.08538546719533953,0.5908542514200529,0.19997604654522305,0.9711344721075887,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-6436.055406776795,-6543.521334988531,-490.2836317163892,290.0904212201658,-222.4076287032167,441.6251712689045,88.44159614227073,58,98,-11,-8,8,5,-588847,-517892,14755,7925,-2066,-410,-0.8925988831973332,0.3776100785680873,-1.3810281489837952,0.5258458240652482,0.4106690984561559,0.22197540380472244,0.09710689928054561,0.4064215788983435,-0.089312436457358,0.7306771291710505,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9342.374874750107,-1303.8911078525707,5023.5287739832565,2486.9573308166305,1109.3840010427884,1856.0384699812612,170.35740677873866,151,5,3,-4,-8,-6,-1480319,-21360,-1521,4486,3305,1149,2.6028554623846287,0.7716843729869508,1.5107442837807614,0.5885403516277554,0.5136276094975254,0.8487500597887234,0.2973480439992016,0.9662942204262002,0.10705360734577953,0.812599260860572,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,25124.45936168242,10895.683718399843,9558.063263103133,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,108,3,19,2,-13,-659159,-552396,-1425,-13892,-113,2964,2.2606455273773673,0.9501211922695675,1.3522199090567968,0.8503886688482865,0.5263756081392413,0.5436352812629919,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11972.515617114412,-26295.167211420136,12104.926373769762,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,101,-12,6,-14,-4,-1331089,-533897,16400,-3714,3927,593,-2.577469569778875,0.3914598151368745,-4.310452329763606,0.6921571243051,1.5390360676935793,0.7912328477592045,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,2370.9948248530527,-10546.114551980048,9632.516411022516,2360.18847804116,930.7671267295459,2144.214878418598,-2150.5775173787188,-29,-124,12,-2,3,17,286415,656433,-13879,2437,1060,-843,-0.5757826726072084,0.13309217044902105,-2.0569663407469028,0.6560534513010798,1.0131344895105372,0.9240983495425836,0.3045994534277862,0.8946294779137618,0.08558691443442912,0.9332960618347221,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,6802.176028567679,8565.59328595351,-3137.500919224578,-864.956110811574,921,2222.4295283134798,-904.3897556631573,-29,105,-20,0,19,19,300157,-561198,26656,921,-5905,-3657,1.0423139197138231,0.4235693693028882,1.0853742848367591,0.5466635552640396,-0.3462706471796574,0.387911578588327,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,29637.93550591321,21136.346327746796,8840.04213725013,1307.6339698513511,-663.1586077068478,321.5757523829052,-1304.5040736111237,-8,55,-8,-6,-6,10,101688,-279140,13333,5344,1888,-2294,3.4842860986782607,0.9310112306944635,2.3497819649855916,0.9054941690217057,1.1599776055757014,0.9044078068939232,0.1217083855861772,0.9157289922536436,-0.08262125861460201,0.6777021587452403,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-16272.983973345088,-21618.577777725994,210.3251503187348,3073.109280999681,1356.1974397184185,255.26049115802562,450.7014421860463,-86,-95,-22,-15,12,-19,850080,505936,28875,12099,-3682,4237,-2.145939888976751,0.5902487292502744,-1.6533662792499741,0.656055299750245,-0.909147364488864,0.2758574796642864,0.25616904948837266,0.771315875693273,0.12408076085951299,0.7991791775662938,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-13989.453864975447,-20043.795822663058,3445.1428314273944,639.8288192456166,897.5070615010918,657.9318550485968,413.93139046490825,25,115,-12,-16,-9,-2,-276458,-604881,15966,12945,2281,821,-3.75918010615425,0.6595792748167478,-4.045077987457361,0.7034141083183522,0.10647522616091887,0.05123039967747221,0.03946286310216342,0.12691572039087676,0.08678589222249294,0.9411244542035332,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,12755.390201289722,-1896.895538416371,12901.255440046254,846.6953463659556,853.879261434628,396.06118247536597,-345.6054906161107,7,-87,16,1,-9,-3,-70848,456891,-19727,262,2676,515,1.0975228218781437,0.5900134779950588,-0.26372512436831236,0.1270751249142693,1.1022532766733903,0.8968532252111476,0.12887536573037153,0.7391299543976363,0.09633996652189045,0.9370029285733894,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,33373.412247773405,24532.10283012077,5733.436723378196,3600.5022282284663,237.5442893069851,205.1560104430564,-935.3298337040733,27,19,15,1,7,-17,-239538,-95108,-14803,-456,-2272,3334,3.2898189718845146,0.9453725001436176,2.2516809921104426,0.9030584988618361,0.7435355645194571,0.7204676070638701,0.3730873641901839,0.8824653790399126,0.01142142985610198,0.06944986497377943,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,14266.144651854178,-17.708709373051533,10631.00628300989,2184.4332379927,1216.5930901173715,-41.839326870964214,293.6600769782326,-6,-75,31,-11,-8,10,60628,399200,-37200,9311,2488,-2174,1.0025178440783489,0.6423005410988271,-0.12898968949011796,0.047885673415536074,0.8627973066848608,0.8989402429896592,0.13295855584807795,0.5340319630441355,0.09486927065687652,0.5474247010947594,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-4701.179971487775,-6876.700529008172,-801.2228669121687,895.4307286596959,1229.3044462906646,253.8348938900101,598.1733555921954,93,8,9,-6,5,-3,-919252,-42689,-10478,5033,-1093,1295,-0.13089455669847358,0.007561708141744619,-0.26691134118927373,0.08116447217922046,-0.15723769708544244,0.04956789257771559,0.09799021560233266,0.7312046596638575,0.13092003939184876,0.9703336593855358,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-12323.914567798358,-3690.177838898915,-7895.028213097132,923.0588370878254,454.8643424069014,45.60280846556998,-2162.2345037626064,-2,126,2,-9,-21,25,16238,-651527,-1505,6697,5709,-2951,-1.550585613333488,0.7160058693784932,-0.6833602209774453,0.3296419871231618,-0.7496586512011463,0.7200341818853495,0.07613330393321165,0.9115687387223017,0.057712790492000156,0.9255065205239945,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-3358.8455756927974,-5973.382992981467,-1634.4551812270656,2052.600378665109,739.342310146063,1264.232253793754,192.81765591080966,105,78,14,-6,-1,-14,-1041640,-407793,-17091,5504,1630,2702,-1.6717933411013306,0.6183830605181333,-1.4319325660388214,0.45027017196863034,-0.637945257422577,0.2707406143000749,0.20535434254801763,0.8444349252491893,0.0431414885539683,0.43284843421635405,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1385.3236804776511,-2161.6026579225436,-1482.1653987031896,1889.477478828514,-145.16487630756092,175.65618846410553,338.4755851630234,116,-54,8,-26,-3,6,-1131516,285643,-8615,20400,643,-1091,1.4261483246520341,0.4360375464326896,0.8840226294155391,0.4732654836284187,0.2595042833865641,0.04665646969484838,0.19175869499600828,0.7815667442804998,0.08739860977947018,0.32102757488483347,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,19969.316529975833,15859.143969922967,5.728835062589496,1304,2747.8803783491458,605.2409430145433,-552.677596373409,-27,-120,0,-14,-6,-10,288088,643679,1304,11856,2057,1804,1.817727263156858,0.8487343653981838,1.7798219860539088,0.9148496177250013,-0.3841320891118059,0.4623391223485223,0.1433963125057273,0.9259465306584365,0.3062857665040678,0.8938263320439126,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,2786.640846108381,-7740.973257211503,5654.568852354772,4191.482370551254,609.5206053705019,-12.4778768985704,84.52015194192597,138,-121,46,5,2,4,-1338790,637353,-61575,-3324,-389,-491,0.6871242096248593,0.21593596590592035,-0.6157095899534994,0.1760050055695066,0.7116820172814374,0.9629678734643455,0.614908825788818,0.9106651762763422,-0.03231435227564691,0.12279403509646272,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-4318.448378764707,-4803.055546295247,142.19684295996558,498.9844200756197,1114.3994017160967,-887.71547129188,-383.2580259292615,82,119,-18,-14,5,-5,-806117,-622667,22324,11566,-1756,801,0.04177570251802287,0.003594990744627277,0.053727883530897004,0.006052909548043087,-0.0549272520870917,0.031970329778139246,0.08800799157013461,0.7706554878947871,0.10515373134250722,0.8860431202999675,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,15691.959749226855,7642.629155182571,5333.83066074636,2431.718203413533,371.49950929706483,217.0074779575525,-304.7252573702244,46,15,7,3,-1,-16,-451751,-68518,-7812,-2251,498,3420,1.1783759888970917,0.6902624144755976,0.7960257926517504,0.6191701249562012,0.16770918490777714,0.0559846506574289,0.25114112904292024,0.9119663986270512,0.002707898599931261,0.0029523723031128772,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-14235.805964645546,-20372.482159913518,3372.6786102663027,1543.7348321951704,949.3314730032616,66.64152725198255,204.28975255125442,-160,-88,6,-7,7,-9,1617252,467053,-6369,6653,-1930,1571,-1.5541242188130182,0.2743009867562944,-1.8578492987827235,0.39942987804195373,-0.02121795961634432,0.0024109383728034253,0.21274283593918789,0.6964340165620176,0.08460841690321277,0.7999880496012094,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,13427.007518936021,4473.159652406583,6586.516389854252,1589.457404597637,844.1543010105879,-932.7982588856787,866.5180299526414,-54,-106,-17,7,-2,9,544616,560336,22778,-4436,-991,-707,1.3961604580177098,0.7345009144605309,-0.12201893144090549,0.03260972085815263,1.2999041157575422,0.7161710053520352,0.11180084859221263,0.7170288013598776,0.1230091835286402,0.8608464095370281,-0.10265029693080234,0.8615017651675507,0.08611553851102004,0.8289518897189944
40,11532.846284786412,1570.535437077866,6735.896995519579,2708.3703471537374,321.2286590091953,102.64996073937789,94.16488528665673,89,-84,21,-6,2,-5,-869357,446929,-26542,4721,-190,912,1.1702416969160174,0.7797424129615064,0.5131320595379649,0.43873263515898825,0.33483582566024195,0.785078450258431,0.24549008632626357,0.907049534748785,0.023423315288808203,0.11390793340698957,0.02884227517677261,0.34833244609232383,0.024518134925966054,0.28625486978114145
41,-11309.11203474587,-13826.24985342566,-3524.546618290595,2430.989889573466,2008.5354397706906,779.2815568497167,822.8775507765122,-43,44,38,10,6,12,425384,-226715,-48843,-6352,-1766,-1043,-1.3634406407364352,0.5282905427625605,-1.535106374279771,0.5785329508371443,-0.35736781675905477,0.4006575722767722,0.20689239493221073,0.8531094537805708,0.23776257646818075,0.7986931555010995,0.05718732655722426,0.8499785968701337,0.02719125234483385,0.03304961509848066
42,16262.070612220155,10581.341229845711,3555.3004696527496,825.0874601370451,-31.19737603973681,260.57136216168215,1070.9674664627041,-49,125,24,7,1,-33,506363,-654825,-31414,-5416,59,4670,1.830985591839943,0.783921250224483,1.4560928079554618,0.7224299362148041,0.12419404777801353,0.03847811334481239,0.15541749583936612,0.7312212923072439,-0.012712110376386178,0.04329459485281247,0.023031444041851458,0.40533568012101345,0.08496190660164525,0.6379058652672043
43,-11894.1561017057,-14412.077876579599,88.35138524050126,781.623917922203,784.5949214233365,112.23362669526159,751.1179235925969,82,30,-8,3,15,-5,-815847,-156380,11803,-1608,-2655,1284,-1.6879715542226794,0.5989256845049387,-1.7649722768758267,0.5157279294450374,-0.14828296874107255,0.09152856383581565,0.0786133620407648,0.7410500762128339,0.07947369250523684,0.9431028183144713,-0.016433833986254802,0.1118130291422532,0.08363047083446182,0.695286379537874
44,13953.459203302287,-9133.941092696448,20787.263808235526,1085.9946343931697,274.0672971212243,402,538.0745562488155,46,-113,7,-17,0,6,-470317,599864,-8046,13969,402,-927,1.655196581105144,0.5071278492831227,-0.678634327556319,0.2633766526528264,2.0341447514066817,0.8314532532372094,0.09822244748071307,0.8870209025410221,0.11482014218673249,0.45997021923335524,0.050151477143342,0.8934644075745266,0.03649209044400606,0.7366662144764785
45,17815.37936501489,2711.626979015069,9212.65784152986,3497.5177980510052,1467.1778179476514,255.46077846101798,670.9381500102863,-67,2,31,-6,4,-11,692665,-1518,-37435,5604,-1135,2028,1.4046351205670522,0.7296974369689153,-0.023231891329052814,0.0008697371323087923,0.7857391416281622,0.6827612678756815,0.3981712018365367,0.8741220000609842,0.13340887556703712,0.9198329216079637,0.02067964861607818,0.8455803602709482,0.08986814424829333,0.8616765484487265
46,8703.856691913066,-2586.843851038022,4806.346160671557,5165.988327253275,828.6507103355912,-782,1271.7153446906652,128,-106,32,-6,0,6,-1269953,574526,-38948,4726,-782,-473,1.2744008536119686,0.8207089136513862,-0.1106419029891332,0.03820802893327563,0.880608085117718,0.827629568190168,0.380211502976815,0.8156492855541022,0.08892725350824454,0.8712346631907216,-0.1017848833572997,0.866447634436785,0.13708079835563497,0.8349658629650271
47,-7666.314204333507,-12709.116828999599,207.40416293698217,2823.7739823196644,1000.6573027680488,80.29551902111302,930.6716576202816,33,-9,-4,5,5,14,-336903,46904,7767,-3013,-1107,-1154,-0.8090096822131936,0.3175215076920389,-1.2538623590847702,0.5043961882411695,-0.09898879806425687,0.15474195282727712,0.36461762801686065,0.9141059292637816,0.08370742225956397,0.18483325940737233,-0.002393928820268485,0.0074927796469716245,0.0979103534796816,0.28728034011415915
48,21378.239402701034,11175.108671593189,7637.348812712473,1626.642745733734,1121.8472856473563,-1010.2918073822225,827.583694396503,38,-105,18,10,10,-6,-365764,559285,-20811,-7425,-2423,1325,1.9786986330995344,0.8923618582720627,1.3080045709783819,0.8755777305936224,0.37423713924542185,0.35754929000329627,0.18845906976144194,0.8052350845103468,0.13604478000562972,0.9137375445186627,-0.11505253624865514,0.7713672322581842,0.08700560935729953,0.7957178082802752
49,-8538.36391856181,-4908.196258366108,-7002.391251774796,1991.6595338471125,371.00927043926094,1305.0672663795226,-295.51247908680307,180,-70,12,4,5,8,-1760594,376688,-12560,-3141,-1192,-1553,1.1304163479841534,0.4444380256842975,1.4438699646251487,0.5773120288555852,-0.6303795111010003,0.5991239465022541,0.19205313474465455,0.8658466257389205,0.052567808689768285,0.42532330932570367,0.13850858277722633,0.890605027488363,-0.06620363175166896,0.6383156914081882
50,1353.7117185549364,-3094.1802171695745,1892.8786600716994,1431.4829219705098,665.0034630687569,200.8147446168134,257.71214599673146,98,69,16,-10,11,-1,-967103,-358183,-20176,8690,-1518,430,0.16403303301155933,0.013242814489803818,-0.2781066072089792,0.06143012269844579,0.10513775406268329,0.044731183977582314,0.20201162479662566,0.8363854276249605,0.060033096261898865,0.45539453359237625,0.05850045855929204,0.38204121132640645,0.01645670654003453,0.1615417559628968
51,14540.258564130585,8806.310157660162,4682.449103718216,758.2829612061832,894.7348135182774,-43.60911177424032,-557.9093601980137,155,-67,15,1,15,14,-1521947,351104,-18062,42,-2214,-2513,1.9270109484454183,0.8287616202346864,1.4098556073547437,0.8181763207174829,0.4993215446431845,0.6458659742622975,0.013888103879074064,0.05719659246545696,0.0695193155477393,0.871273384440872,-0.019029473598816685,0.11847366155607587,-0.04654414938048946,0.21395052403884912
52,-23438.18066273937,-32263.066842511995,3368.888318704994,1313.4338054255704,2373.6234455289778,433.7709311366815,1335.1696789763976,125,34,4,12,-1,-5,-1230598,-180181,-3864,-8381,605,1125,-4.0743635185196965,0.7274638054790205,-5.165243214469975,0.8031521040560023,0.4295658863169879,0.9121429379933935,0.14865668084329844,0.9486247505292632,0.2897242687808229,0.9330929244158899,0.042405173422715256,0.8076867371799045,0.180527686586465,0.7662978714599228
53,3365.124321982743,-2238.219980670023,2993.5150600365596,1363.6717717568517,936.0689778123816,416.92717304542384,-106.83867999845091,84,-59,-11,-1,16,-3,-834147,319875,14254,1638,-3315,311,0.011706517751046678,0.00016910801943033297,-0.47127837341393425,0.27547903180664657,0.19668299768121253,0.14988094183222503,0.11886923929617607,0.9216645696631417,0.1027333840286547,0.9499639743169325,0.09686533302293425,0.7643839117230709,-0.032166062863990826,0.764737689042024
54,9463.741117314115,12952.068655158277,-2661.3589933548647,950.9028210405522,-1509.3987108372075,-314.9830522599923,46.51039756735088,39,4,-9,-16,-16,-2,-381108,-23849,11235,13256,5553,423,1.4885637923883863,0.6785658149070287,1.6764462229930812,0.790344651615257,-0.18804131053834325,0.25002660054178044,0.11610283091867767,0.87675349711261,-0.04987595830938933,0.20150970540525368,-0.02378806524043608,0.2500155693336624,-0.04227992743519526,0.2335952729919654
55,22370.034062321003,17108.251352438267,4244.76143352699,290.4557521358838,693.247616849626,-343.31307070805224,376.6309780782914,22,56,-17,8,8,-4,-203463,-286961,21014,-5481,-2018,1106,2.0095062727863415,0.8966961903592637,1.3447786040993865,0.8497714912253067,0.42120028727874675,0.8149826417876022,0.12528663238696794,0.634469510574728,0.09339546197044539,0.9698299870008359,-0.011115296450204983,0.03712185595817572,0.03596058350100339,0.8147712791176509
56,12260.706144519021,2884.5756439541,5449.162096463144,2662.5088772719037,787.349767819911,52.85256403117023,424.2571949787907,-79,114,-4,-3,-1,-10,811249,-599235,7363,3171,353,2798,1.9225290808540016,0.8999913323071,1.0336817621391026,0.7277743894554728,0.446656801083978,0.5907243463886841,0.3100312817041619,0.9093520148243933,0.10519161393954027,0.7994700010984107,0.002693873429937914,0.013896383515512275,0.024273748557240793,0.49681414775553057
57,-409.9327800637575,7300.958332179347,2144.4689981664997,-11143.037760630003,1089.8282421537442,-333.64888816850316,531.4982962351572,-31,-53,40,9,13,4,324611,276288,-46987,-7171,-1324,-416,-0.3807191035797573,0.22440598096968756,0.4472004894370896,0.3961353434609265,0.18871819162984108,0.3304262899284741,-1.230384970910903,0.9601764167168869,0.17399024665663143,0.7306596579561799,-0.021133002617152265,0.14911981107099978,0.06088994222472808,0.7617170824322917
